FACILITYID,Constituent,Fraction,Units,RC_Group,EMC_Model_LU,EMC_Model_LU_divisor,EMC_ModelOutfall_adj,AREA,EMC_Group,RC,RC_M,RC_Event,RCandCF,RC_Mcf,RC_WMAcf_M,RC_WMAcf,LSPC_LU_DESC,RC_Model_Outfall,SUM_Area,...1,EMC,EMC_CF,EMC_Adj
L03-708-11 (L03P05),TSS,Total,mg/L,Single Family Residential,2016.164039353145,18.59850263758233,109.75000295240473,116.5044044,single family,0.405,0.3596912701174963,NA,NA,NA,0.07020903084910514,0.07981888209877125,RESSFH,0.07981888209877125,233.0088088,31,104.2,1.0403516605739178,108.40464303180224
L03-708-11 (L03P05),TSS,Total,mg/L,Single Family Residential,2016.164039353145,18.59850263758233,109.75000295240473,116.5044044,single family,0.405,0.3596912701174963,0.10531362665340847,0.11857952176792556,NA,0.07020903084910514,0.07981888209877125,RESSFH,0.07981888209877125,233.0088088,31,104.2,1.0403516605739178,108.40464303180224
L03-708-11 (L03P05),"Copper, Total",Total,mg/L,Single Family Residential,0.23394135982891867,18.59850263758233,0.012326736640627382,116.5044044,single family,0.405,0.3596912701174963,NA,NA,NA,0.07020903084910514,0.07981888209877125,RESSFH,0.07981888209877125,233.0088088,32,0.0268,0.4693472043205135,0.012578505075789764
L03-708-11 (L03P05),"Copper, Total",Total,mg/L,Single Family Residential,0.23394135982891867,18.59850263758233,0.012326736640627382,116.5044044,single family,0.405,0.3596912701174963,0.10531362665340847,0.11857952176792556,NA,0.07020903084910514,0.07981888209877125,RESSFH,0.07981888209877125,233.0088088,32,0.0268,0.4693472043205135,0.012578505075789764
L03-708-11 (L03P05),"Lead, Total",Total,mg/L,Single Family Residential,0.020363493142308526,18.59850263758233,0.0012048883336241401,116.5044044,single family,0.405,0.3596912701174963,NA,NA,NA,0.07020903084910514,0.07981888209877125,RESSFH,0.07981888209877125,233.0088088,33,0.0021,0.5213807630267336,0.0010948996023561405
L03-708-11 (L03P05),"Lead, Total",Total,mg/L,Single Family Residential,0.020363493142308526,18.59850263758233,0.0012048883336241401,116.5044044,single family,0.405,0.3596912701174963,0.10531362665340847,0.11857952176792556,NA,0.07020903084910514,0.07981888209877125,RESSFH,0.07981888209877125,233.0088088,33,0.0021,0.5213807630267336,0.0010948996023561405
L03-708-11 (L03P05),"Zinc, Total",Total,mg/L,Single Family Residential,0.895193143221451,18.59850263758233,0.04860935383520645,116.5044044,single family,0.405,0.3596912701174963,NA,NA,NA,0.07020903084910514,0.07981888209877125,RESSFH,0.07981888209877125,233.0088088,34,0.1021,0.4714254499992551,0.04813253844492395
L03-708-11 (L03P05),"Zinc, Total",Total,mg/L,Single Family Residential,0.895193143221451,18.59850263758233,0.04860935383520645,116.5044044,single family,0.405,0.3596912701174963,0.10531362665340847,0.11857952176792556,NA,0.07020903084910514,0.07981888209877125,RESSFH,0.07981888209877125,233.0088088,34,0.1021,0.4714254499992551,0.04813253844492395
L03-708-11 (L03P05),"Copper, Total",Dissolved,mg/L,Single Family Residential,0.1311764153968698,18.59850263758233,0.006789022911237639,116.5044044,single family,0.405,0.3596912701174963,NA,NA,NA,0.07020903084910514,0.07981888209877125,RESSFH,0.07981888209877125,233.0088088,35,0.0148,0.47655832748003796,0.007053063246704562
L03-708-11 (L03P05),"Copper, Total",Dissolved,mg/L,Single Family Residential,0.1311764153968698,18.59850263758233,0.006789022911237639,116.5044044,single family,0.405,0.3596912701174963,0.10531362665340847,0.11857952176792556,NA,0.07020903084910514,0.07981888209877125,RESSFH,0.07981888209877125,233.0088088,35,0.0148,0.47655832748003796,0.007053063246704562
L03-708-11 (L03P05),"Zinc, Total",Dissolved,mg/L,Single Family Residential,0.2524014205014297,18.59850263758233,0.015268202489558947,116.5044044,single family,0.405,0.3596912701174963,NA,NA,NA,0.07020903084910514,0.07981888209877125,RESSFH,0.07981888209877125,233.0088088,36,0.0413,0.32859712736426133,0.013571061360143993
L03-708-11 (L03P05),"Zinc, Total",Dissolved,mg/L,Single Family Residential,0.2524014205014297,18.59850263758233,0.015268202489558947,116.5044044,single family,0.405,0.3596912701174963,0.10531362665340847,0.11857952176792556,NA,0.07020903084910514,0.07981888209877125,RESSFH,0.07981888209877125,233.0088088,36,0.0413,0.32859712736426133,0.013571061360143993
L05-049-1,Fecal coliforms,Total,CFU/100 mL,Single Family Residential,73204.77029393382,7.623318547432788,8992.79416334123,95.50770879,single family,0.405,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.07981888209877125,RESSFH,0.07981888209877125,95.50770879,28,11600,0.8278226891026451,9602.743193590682
L05-049-1,TN,Total,mg/L,Single Family Residential,48.83619298508447,7.623318547432788,6.008587399822714,95.50770879,single family,0.405,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.07981888209877125,RESSFH,0.07981888209877125,95.50770879,29,4.12,1.5548930332032482,6.406159296797383
L05-049-1,TP,Total,mg/L,Single Family Residential,4.481385531087078,7.623318547432788,0.5386756789206285,95.50770879,single family,0.405,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.07981888209877125,RESSFH,0.07981888209877125,95.50770879,30,0.45,1.306338499639437,0.5878523248377466
L05-049-1,TSS,Total,mg/L,Single Family Residential,706.2858467367122,7.623318547432788,82.77881077538898,95.50770879,single family,0.405,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.07981888209877125,RESSFH,0.07981888209877125,95.50770879,31,104.2,0.8891370694353309,92.64808263516149
L05-049-1,"Copper, Total",Total,mg/L,Single Family Residential,0.14737651143951733,7.623318547432788,0.017161531249076902,95.50770879,single family,0.405,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.07981888209877125,RESSFH,0.07981888209877125,95.50770879,32,0.0268,0.7213556047750218,0.019332330207970583
L05-049-1,"Lead, Total",Total,mg/L,Single Family Residential,0.004780912127930463,7.623318547432788,7.181153461306957e-4,95.50770879,single family,0.405,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.07981888209877125,RESSFH,0.07981888209877125,95.50770879,33,0.0021,0.29863960277387347,6.271431658251343e-4
L05-049-1,"Zinc, Total",Total,mg/L,Single Family Residential,0.7656244610928824,7.623318547432788,0.09975074275682112,95.50770879,single family,0.405,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.07981888209877125,RESSFH,0.07981888209877125,95.50770879,34,0.1021,0.9836622181274371,0.10043191247081133
L05-049-1,"Copper, Total",Dissolved,mg/L,Single Family Residential,0.12229590995617903,7.623318547432788,0.013848073840878185,95.50770879,single family,0.405,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.07981888209877125,RESSFH,0.07981888209877125,95.50770879,35,0.0148,1.0839422631740865,0.01604234549497648
L05-049-1,"Zinc, Total",Dissolved,mg/L,Single Family Residential,0.24392699367701592,7.623318547432788,0.04211797560468185,95.50770879,single family,0.405,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.07981888209877125,RESSFH,0.07981888209877125,95.50770879,36,0.0413,0.7747574196778954,0.03199748143269708
M01-088-1,Fecal coliforms,Total,CFU/100 mL,Single Family Residential,318897.3005256442,21.164083561754985,13000.000000000002,132.5756701,single family,0.405,0.25601067882169737,0.1350928241904673,0.21371215469978383,NA,0.04972458503449085,0.07981888209877125,RESSFH,0.07981888209877125,265.1513402,28,11600,1.298952847016573,15067.853025392247
M01-088-1,Fecal coliforms,Total,CFU/100 mL,Single Family Residential,318897.3005256442,21.164083561754985,13000.000000000002,132.5756701,single family,0.405,0.25601067882169737,NA,NA,NA,0.04972458503449085,0.07981888209877125,RESSFH,0.07981888209877125,265.1513402,28,11600,1.298952847016573,15067.853025392247
M01-088-1,TN,Total,mg/L,Single Family Residential,123.62286135770721,21.164083561754985,5.4,132.5756701,single family,0.405,0.25601067882169737,0.1350928241904673,0.21371215469978383,NA,0.04972458503449085,0.07981888209877125,RESSFH,0.07981888209877125,265.1513402,29,4.12,1.4177580042942224,5.841162977692196
M01-088-1,TN,Total,mg/L,Single Family Residential,123.62286135770721,21.164083561754985,5.4,132.5756701,single family,0.405,0.25601067882169737,NA,NA,NA,0.04972458503449085,0.07981888209877125,RESSFH,0.07981888209877125,265.1513402,29,4.12,1.4177580042942224,5.841162977692196
M01-088-1,TP,Total,mg/L,Single Family Residential,6.075332198716514,21.164083561754985,0.2609600000000001,132.5756701,single family,0.405,0.25601067882169737,0.1350928241904673,0.21371215469978383,NA,0.04972458503449085,0.07981888209877125,RESSFH,0.07981888209877125,265.1513402,30,0.45,0.6379080001255916,0.28705860005651623
M01-088-1,TP,Total,mg/L,Single Family Residential,6.075332198716514,21.164083561754985,0.2609600000000001,132.5756701,single family,0.405,0.25601067882169737,NA,NA,NA,0.04972458503449085,0.07981888209877125,RESSFH,0.07981888209877125,265.1513402,30,0.45,0.6379080001255916,0.28705860005651623
M01-088-1,TSS,Total,mg/L,Single Family Residential,599.4717860602238,21.164083561754985,31.999999999999996,132.5756701,single family,0.405,0.25601067882169737,0.1350928241904673,0.21371215469978383,NA,0.04972458503449085,0.07981888209877125,RESSFH,0.07981888209877125,265.1513402,31,104.2,0.27183261402179687,28.324958381071234
M01-088-1,TSS,Total,mg/L,Single Family Residential,599.4717860602238,21.164083561754985,31.999999999999996,132.5756701,single family,0.405,0.25601067882169737,NA,NA,NA,0.04972458503449085,0.07981888209877125,RESSFH,0.07981888209877125,265.1513402,31,104.2,0.27183261402179687,28.324958381071234
M01-088-1,"Copper, Total",Total,mg/L,Single Family Residential,0.28178050697647206,21.164083561754985,0.012,132.5756701,single family,0.405,0.25601067882169737,0.1350928241904673,0.21371215469978383,NA,0.04972458503449085,0.07981888209877125,RESSFH,0.07981888209877125,265.1513402,32,0.0268,0.496794391820965,0.013314089700801862
M01-088-1,"Copper, Total",Total,mg/L,Single Family Residential,0.28178050697647206,21.164083561754985,0.012,132.5756701,single family,0.405,0.25601067882169737,NA,NA,NA,0.04972458503449085,0.07981888209877125,RESSFH,0.07981888209877125,265.1513402,32,0.0268,0.496794391820965,0.013314089700801862
M01-088-1,"Lead, Total",Total,mg/L,Single Family Residential,0.014205754427214706,21.164083561754985,7.5e-4,132.5756701,single family,0.405,0.25601067882169737,0.1350928241904673,0.21371215469978383,NA,0.04972458503449085,0.07981888209877125,RESSFH,0.07981888209877125,265.1513402,33,0.0021,0.31962853225379123,6.712199177329616e-4
M01-088-1,"Lead, Total",Total,mg/L,Single Family Residential,0.014205754427214706,21.164083561754985,7.5e-4,132.5756701,single family,0.405,0.25601067882169737,NA,NA,NA,0.04972458503449085,0.07981888209877125,RESSFH,0.07981888209877125,265.1513402,33,0.0021,0.31962853225379123,6.712199177329616e-4
M01-088-1,"Zinc, Total",Total,mg/L,Single Family Residential,1.1720994133199136,21.164083561754985,0.049999999999999996,132.5756701,single family,0.405,0.25601067882169737,0.1350928241904673,0.21371215469978383,NA,0.04972458503449085,0.07981888209877125,RESSFH,0.07981888209877125,265.1513402,34,0.1021,0.5424244270164659,0.055381533998381166
M01-088-1,"Zinc, Total",Total,mg/L,Single Family Residential,1.1720994133199136,21.164083561754985,0.049999999999999996,132.5756701,single family,0.405,0.25601067882169737,NA,NA,NA,0.04972458503449085,0.07981888209877125,RESSFH,0.07981888209877125,265.1513402,34,0.1021,0.5424244270164659,0.055381533998381166
M01-088-1,"Copper, Total",Dissolved,mg/L,Single Family Residential,0.21177403814683163,21.164083561754985,0.0084,132.5756701,single family,0.405,0.25601067882169737,0.1350928241904673,0.21371215469978383,NA,0.04972458503449085,0.07981888209877125,RESSFH,0.07981888209877125,265.1513402,35,0.0148,0.6761009324967969,0.010006293800952595
M01-088-1,"Copper, Total",Dissolved,mg/L,Single Family Residential,0.21177403814683163,21.164083561754985,0.0084,132.5756701,single family,0.405,0.25601067882169737,NA,NA,NA,0.04972458503449085,0.07981888209877125,RESSFH,0.07981888209877125,265.1513402,35,0.0148,0.6761009324967969,0.010006293800952595
M01-088-1,"Zinc, Total",Dissolved,mg/L,Single Family Residential,0.48725292427447126,21.164083561754985,0.024000000000000004,132.5756701,single family,0.405,0.25601067882169737,0.1350928241904673,0.21371215469978383,NA,0.04972458503449085,0.07981888209877125,RESSFH,0.07981888209877125,265.1513402,36,0.0413,0.5574487359443929,0.02302263279450343
M01-088-1,"Zinc, Total",Dissolved,mg/L,Single Family Residential,0.48725292427447126,21.164083561754985,0.024000000000000004,132.5756701,single family,0.405,0.25601067882169737,NA,NA,NA,0.04972458503449085,0.07981888209877125,RESSFH,0.07981888209877125,265.1513402,36,0.0413,0.5574487359443929,0.02302263279450343
I01-11021-1,Fecal coliforms,Total,CFU/100 mL,Multi-family Residential,2337.8864922398643,0.3513505195402738,6400,1.282644093,multi-family,0.485,0.4654840947303408,0.04924938350312003,0.05131421517818039,NA,0.1059846625134502,0.13696337177934276,RESMF,0.13696337177934276,2.565288186,19,11600,0.5736207228322977,6654.000384854653
I01-11021-1,Fecal coliforms,Total,CFU/100 mL,Multi-family Residential,2337.8864922398643,0.3513505195402738,6400,1.282644093,multi-family,0.485,0.4654840947303408,NA,NA,NA,0.1059846625134502,0.13696337177934276,RESMF,0.13696337177934276,2.565288186,19,11600,0.5736207228322977,6654.000384854653
I01-11021-1,TN,Total,mg/L,Multi-family Residential,0.864202817992682,0.3513505195402738,2.06,1.282644093,multi-family,0.485,0.4654840947303408,0.04924938350312003,0.05131421517818039,NA,0.1059846625134502,0.13696337177934276,RESMF,0.13696337177934276,2.565288186,20,3.95,0.6226987335289045,2.459659997439173
I01-11021-1,TN,Total,mg/L,Multi-family Residential,0.864202817992682,0.3513505195402738,2.06,1.282644093,multi-family,0.485,0.4654840947303408,NA,NA,NA,0.1059846625134502,0.13696337177934276,RESMF,0.13696337177934276,2.565288186,20,3.95,0.6226987335289045,2.459659997439173
I01-11021-1,TP,Total,mg/L,Multi-family Residential,0.08175431310906225,0.3513505195402738,0.247912,1.282644093,multi-family,0.485,0.4654840947303408,0.04924938350312003,0.05131421517818039,NA,0.1059846625134502,0.13696337177934276,RESMF,0.13696337177934276,2.565288186,21,0.37,0.6288808204598034,0.23268590357012725
I01-11021-1,TP,Total,mg/L,Multi-family Residential,0.08175431310906225,0.3513505195402738,0.247912,1.282644093,multi-family,0.485,0.4654840947303408,NA,NA,NA,0.1059846625134502,0.13696337177934276,RESMF,0.13696337177934276,2.565288186,21,0.37,0.6288808204598034,0.23268590357012725
I01-11021-1,TSS,Total,mg/L,Multi-family Residential,3.8291591984608133,0.3513505195402738,13.999999999999998,1.282644093,multi-family,0.485,0.4654840947303408,0.04924938350312003,0.05131421517818039,NA,0.1059846625134502,0.13696337177934276,RESMF,0.13696337177934276,2.565288186,22,66.7,0.163394332560576,10.89840198179042
I01-11021-1,TSS,Total,mg/L,Multi-family Residential,3.8291591984608133,0.3513505195402738,13.999999999999998,1.282644093,multi-family,0.485,0.4654840947303408,NA,NA,NA,0.1059846625134502,0.13696337177934276,RESMF,0.13696337177934276,2.565288186,22,66.7,0.163394332560576,10.89840198179042
I01-11021-1,"Copper, Total",Total,mg/L,Multi-family Residential,0.010484728040627764,0.3513505195402738,0.033,1.282644093,multi-family,0.485,0.4654840947303408,0.04924938350312003,0.05131421517818039,NA,0.1059846625134502,0.13696337177934276,RESMF,0.13696337177934276,2.565288186,23,0.0243,1.2280337319618235,0.02984121968667231
I01-11021-1,"Copper, Total",Total,mg/L,Multi-family Residential,0.010484728040627764,0.3513505195402738,0.033,1.282644093,multi-family,0.485,0.4654840947303408,NA,NA,NA,0.1059846625134502,0.13696337177934276,RESMF,0.13696337177934276,2.565288186,23,0.0243,1.2280337319618235,0.02984121968667231
I01-11021-1,"Lead, Total",Total,mg/L,Multi-family Residential,4.573179368467717e-4,0.3513505195402738,0.0015000000000000002,1.282644093,multi-family,0.485,0.4654840947303408,0.04924938350312003,0.05131421517818039,NA,0.1059846625134502,0.13696337177934276,RESMF,0.13696337177934276,2.565288186,24,0.0021,0.6198096601719932,0.0013016002863611856
I01-11021-1,"Lead, Total",Total,mg/L,Multi-family Residential,4.573179368467717e-4,0.3513505195402738,0.0015000000000000002,1.282644093,multi-family,0.485,0.4654840947303408,NA,NA,NA,0.1059846625134502,0.13696337177934276,RESMF,0.13696337177934276,2.565288186,24,0.0021,0.6198096601719932,0.0013016002863611856
I01-11021-1,"Zinc, Total",Total,mg/L,Multi-family Residential,0.01420241269221686,0.3513505195402738,0.05,1.282644093,multi-family,0.485,0.4654840947303408,0.04924938350312003,0.05131421517818039,NA,0.1059846625134502,0.13696337177934276,RESMF,0.13696337177934276,2.565288186,25,0.1132,0.3570878728533588,0.04042234720700021
I01-11021-1,"Zinc, Total",Total,mg/L,Multi-family Residential,0.01420241269221686,0.3513505195402738,0.05,1.282644093,multi-family,0.485,0.4654840947303408,NA,NA,NA,0.1059846625134502,0.13696337177934276,RESMF,0.13696337177934276,2.565288186,25,0.1132,0.3570878728533588,0.04042234720700021
I01-11021-1,"Copper, Total",Dissolved,mg/L,Multi-family Residential,0.008944726729661796,0.3513505195402738,0.025999999999999995,1.282644093,multi-family,0.485,0.4654840947303408,0.04924938350312003,0.05131421517818039,NA,0.1059846625134502,0.13696337177934276,RESMF,0.13696337177934276,2.565288186,26,0.0147,1.7318454867742719,0.025458128655581797
